LTd_history,itv_LT,itv_LL,anm_develop_time
"[6.000489277659065e-10, 4.0865911686395556e-10, 3.4558419491355925e-10, 3.946113959631752e-10, 3.0163283998944684e-10, 4.444618098848801e-10, 3.0769223389772313e-10, 2.577420947069384e-10]",0.01041666666666667,0.11458333333333337,11
"[6.060983753737434e-10, 6.000489277659065e-10, 4.0865911686395556e-10, 4.21389140706808e-10, 3.805923666537766e-10, 4.279499718542893e-10, 3.583300208984019e-10, 2.4562401121523384e-10]",0.01041666666666667,0.12500000000000003,12
"[7.981076027482749e-10, 6.060983753737434e-10, 6.000489277659065e-10, 3.4558419491355925e-10, 3.054389556709773e-10, 2.368446205765269e-10, 3.624584699148343e-10, 1.8673838301307935e-10]",0.01041666666666667,0.1354166666666667,13
"[8.60323866176757e-10, 7.981076027482749e-10, 6.060983753737434e-10, 4.0865911686395556e-10, 3.725372301503055e-10, 1.6990433814397362e-10, 4.6439813365766116e-10, 2.53068626366814e-10]",0.01041666666666667,0.14583333333333337,14
"[9.327946205047946e-10, 8.60323866176757e-10, 7.981076027482749e-10, 6.000489277659065e-10, 3.946113959631752e-10, 2.2640111429261661e-10, 4.447073662878298e-10, 2.1400771789584667e-10]",0.01041666666666667,0.15625000000000006,15
"[9.030378742799934e-10, 9.327946205047946e-10, 8.60323866176757e-10, 6.060983753737434e-10, 4.21389140706808e-10, 2.5793954799300465e-10, 4.699786195476583e-10, 1.937258324250975e-10]",0.01041666666666667,0.1666666666666667,16
"[9.562812679074003e-10, 9.030378742799934e-10, 9.327946205047946e-10, 7.981076027482749e-10, 3.4558419491355925e-10, 2.4661784656244656e-10, 4.575785746828693e-10, 1.0849070932807603e-10]",0.01041666666666667,0.17708333333333337,17
"[9.77484151283741e-10, 9.562812679074003e-10, 9.030378742799934e-10, 8.60323866176757e-10, 4.0865911686395556e-10, 2.489004570052608e-10, 5.113667802430196e-10, 1.866439004473527e-10]",0.01041666666666667,0.18750000000000006,18
"[1.0820043812038063e-09, 9.77484151283741e-10, 9.562812679074003e-10, 9.327946205047946e-10, 6.000489277659065e-10, 3.0163283998944684e-10, 4.4507032154701626e-10, 1.5955842966007762e-10]",0.01041666666666667,0.1979166666666667,19
"[1.0097021347598654e-09, 1.0820043812038063e-09, 9.77484151283741e-10, 9.030378742799934e-10, 6.060983753737434e-10, 3.805923666537766e-10, 4.2469394244992506e-10, 1.624593921693916e-10]",0.01041666666666667,0.2083333333333334,20
"[1.0156258253144226e-09, 1.0097021347598654e-09, 1.0820043812038063e-09, 9.562812679074003e-10, 7.981076027482749e-10, 3.054389556709773e-10, 4.949988823930895e-10, 1.0492320882365874e-10]",0.01041666666666667,0.21875000000000006,21
"[9.451868750289655e-10, 1.0156258253144226e-09, 1.0097021347598654e-09, 9.77484151283741e-10, 8.60323866176757e-10, 3.725372301503055e-10, 4.6517698784794806e-10, 8.068362736997332e-11]",0.01041666666666667,0.22916666666666674,22
"[1.0517199925015062e-09, 9.451868750289655e-10, 1.0156258253144226e-09, 1.0820043812038063e-09, 9.327946205047946e-10, 3.946113959631752e-10, 5.349949643075776e-10, 9.989861874308491e-11]",0.01041666666666667,0.2395833333333334,23
"[1.2642347746203119e-09, 1.0517199925015062e-09, 9.451868750289655e-10, 1.0097021347598654e-09, 9.030378742799934e-10, 4.21389140706808e-10, 4.258441250884209e-10, 7.381625983370324e-11]",0.01041666666666667,0.25000000000000006,24
"[1.4350373989649529e-09, 1.2642347746203119e-09, 1.0517199925015062e-09, 1.0156258253144226e-09, 9.562812679074003e-10, 3.4558419491355925e-10, 4.44873834223489e-10, 6.63834885702064e-11]",0.01041666666666667,0.26041666666666674,25
"[1.5877057465893825e-09, 1.4350373989649529e-09, 1.2642347746203119e-09, 9.451868750289655e-10, 9.77484151283741e-10, 4.0865911686395556e-10, 4.99464589480847e-10, 1.679789188256847e-10]",0.01041666666666667,0.2708333333333334,26
"[1.760194661275769e-09, 1.5877057465893825e-09, 1.4350373989649529e-09, 1.0517199925015062e-09, 1.0820043812038063e-09, 6.000489277659065e-10, 4.444618098848801e-10, 1.1723404659135415e-10]",0.01041666666666667,0.28125000000000006,27
"[1.8514707239325613e-09, 1.760194661275769e-09, 1.5877057465893825e-09, 1.2642347746203119e-09, 1.0097021347598654e-09, 6.060983753737434e-10, 4.279499718542893e-10, 5.0778873124277496e-11]",0.01041666666666667,0.29166666666666674,28
"[1.9539084459938152e-09, 1.8514707239325613e-09, 1.760194661275769e-09, 1.4350373989649529e-09, 1.0156258253144226e-09, 7.981076027482749e-10, 2.368446205765269e-10, 7.58375973810106e-11]",0.01041666666666667,0.3020833333333334,29
"[2.0189051047080404e-09, 1.9539084459938152e-09, 1.8514707239325613e-09, 1.5877057465893825e-09, 9.451868750289655e-10, 8.60323866176757e-10, 1.6990433814397362e-10, 8.276324563797202e-11]",0.01041666666666667,0.3125000000000001,30
"[2.088088357339092e-09, 2.0189051047080404e-09, 1.9539084459938152e-09, 1.760194661275769e-09, 1.0517199925015062e-09, 9.327946205047946e-10, 2.2640111429261661e-10, 1.6417887296560517e-11]",0.01041666666666667,0.32291666666666674,31
"[2.223576641165767e-09, 2.088088357339092e-09, 2.0189051047080404e-09, 1.8514707239325613e-09, 1.2642347746203119e-09, 9.030378742799934e-10, 2.5793954799300465e-10, -3.647425364555511e-11]",0.01041666666666667,0.3333333333333334,32
"[2.268899528255186e-09, 2.223576641165767e-09, 2.088088357339092e-09, 1.9539084459938152e-09, 1.4350373989649529e-09, 9.562812679074003e-10, 2.4661784656244656e-10, 3.064916993847008e-11]",0.01041666666666667,0.3437500000000001,33
"[2.4337165519907916e-09, 2.268899528255186e-09, 2.223576641165767e-09, 2.0189051047080404e-09, 1.5877057465893825e-09, 9.77484151283741e-10, 2.489004570052608e-10, 1.8289162024241785e-11]",0.01041666666666667,0.35416666666666674,34
"[2.5867565872074728e-09, 2.4337165519907916e-09, 2.268899528255186e-09, 2.088088357339092e-09, 1.760194661275769e-09, 1.0820043812038063e-09, 3.0163283998944684e-10, 9.646912546612704e-11]",0.01041666666666667,0.3645833333333334,35
"[2.6758394956448064e-09, 2.5867565872074728e-09, 2.4337165519907916e-09, 2.223576641165767e-09, 1.8514707239325613e-09, 1.0097021347598654e-09, 3.805923666537766e-10, 7.633867324336001e-11]",0.01041666666666667,0.3750000000000001,36
"[2.753761880601493e-09, 2.6758394956448064e-09, 2.5867565872074728e-09, 2.268899528255186e-09, 1.9539084459938152e-09, 1.0156258253144226e-09, 3.054389556709773e-10, 1.156896979635333e-10]",0.01041666666666667,0.3854166666666668,37
"[2.9130304786036876e-09, 2.753761880601493e-09, 2.6758394956448064e-09, 2.4337165519907916e-09, 2.0189051047080404e-09, 9.451868750289655e-10, 3.725372301503055e-10, 6.531340822556022e-11]",0.01041666666666667,0.3958333333333334,38
"[3.033389657751287e-09, 2.9130304786036876e-09, 2.753761880601493e-09, 2.5867565872074728e-09, 2.088088357339092e-09, 1.0517199925015062e-09, 3.946113959631752e-10, 5.781005046889207e-11]",0.01041666666666667,0.4062500000000001,39
"[3.238099956129659e-09, 3.033389657751287e-09, 2.9130304786036876e-09, 2.6758394956448064e-09, 2.223576641165767e-09, 1.2642347746203119e-09, 4.21389140706808e-10, 1.3581130737054893e-10]",0.01041666666666667,0.4166666666666668,40
"[-1.352528908524817e-09, -1.2964614703219046e-09, -1.1635863760608097e-09, -1.1740664226332633e-09, -1.2522788863021432e-09, -9.338271984640396e-10, -5.442908891089515e-10, -1.0523396365219505e-09]",0.01041666666666667,0.0,0
"[-1.2710887254966262e-09, -1.352528908524817e-09, -1.2964614703219046e-09, -1.1716222042353732e-09, -1.3407756553946456e-09, -9.020574055836869e-10, -5.375737786407442e-10, -1.0461528109672798e-09]",0.01041666666666667,0.01041666666666667,1
"[-1.2240391001167962e-09, -1.2710887254966262e-09, -1.352528908524817e-09, -1.1635863760608097e-09, -1.2341261831011585e-09, -8.972590155566251e-10, -6.567654358668132e-10, -1.0504060455336336e-09]",0.01041666666666667,0.02083333333333334,2
"[-1.2473681927412369e-09, -1.2240391001167962e-09, -1.2710887254966262e-09, -1.2964614703219046e-09, -1.132172018811526e-09, -8.791923232459401e-10, -6.547741713126448e-10, -1.173373980485366e-09]",0.01041666666666667,0.03125000000000001,3
"[-1.1939729668035185e-09, -1.2473681927412369e-09, -1.2240391001167962e-09, -1.352528908524817e-09, -1.1740664226332633e-09, -8.414714916190799e-10, -9.393239024996737e-10, -1.0428705951710345e-09]",0.01041666666666667,0.04166666666666668,4
"[-1.1646499674677356e-09, -1.1939729668035185e-09, -1.2473681927412369e-09, -1.2710887254966262e-09, -1.1716222042353732e-09, -9.086791580284552e-10, -1.0014036788673552e-09, -1.085298570943128e-09]",0.01041666666666667,0.05208333333333335,5
"[-1.1310697669302402e-09, -1.1646499674677356e-09, -1.1939729668035185e-09, -1.2240391001167962e-09, -1.1635863760608097e-09, -1.0969901932472383e-09, -9.438784186260665e-10, -1.0497454409287094e-09]",0.01041666666666667,0.06250000000000001,6
"[-1.1331849558657813e-09, -1.1310697669302402e-09, -1.1646499674677356e-09, -1.2473681927412369e-09, -1.2964614703219046e-09, -1.1793233757937363e-09, -9.934043577480331e-10, -1.094888997655725e-09]",0.01041666666666667,0.07291666666666669,7
"[-1.1425481603806195e-09, -1.1331849558657813e-09, -1.1310697669302402e-09, -1.1939729668035185e-09, -1.352528908524817e-09, -1.2522788863021432e-09, -1.0812933482507344e-09, -1.1055629222221143e-09]",0.01041666666666667,0.08333333333333336,8
"[-1.0475012493133796e-09, -1.1425481603806195e-09, -1.1331849558657813e-09, -1.1646499674677356e-09, -1.2710887254966262e-09, -1.3407756553946456e-09, -1.0611780321446917e-09, -1.1077657254511378e-09]",0.01041666666666667,0.09375000000000003,9
"[-1.0494182903493638e-09, -1.0475012493133796e-09, -1.1425481603806195e-09, -1.1310697669302402e-09, -1.2240391001167962e-09, -1.2341261831011585e-09, -1.0225744595196514e-09, -9.92098109935861e-10]",0.01041666666666667,0.1041666666666667,10
"[-9.919589760017813e-10, -1.0494182903493638e-09, -1.0475012493133796e-09, -1.1331849558657813e-09, -1.2473681927412369e-09, -1.132172018811526e-09, -9.333177219370246e-10, -9.894159556926413e-10]",0.01041666666666667,0.11458333333333337,11
"[-8.857856139463274e-10, -9.919589760017813e-10, -1.0494182903493638e-09, -1.1425481603806195e-09, -1.1939729668035185e-09, -1.1740664226332633e-09, -8.602815088362942e-10, -9.879989280227202e-10]",0.01041666666666667,0.12500000000000003,12
"[-8.884075788411199e-10, -8.857856139463274e-10, -9.919589760017813e-10, -1.0475012493133796e-09, -1.1646499674677356e-09, -1.1716222042353732e-09, -8.802906964386602e-10, -9.282168009744196e-10]",0.01041666666666667,0.1354166666666667,13
"[-7.920483630733312e-10, -8.884075788411199e-10, -8.857856139463274e-10, -1.0494182903493638e-09, -1.1310697669302402e-09, -1.1635863760608097e-09, -8.98144012272845e-10, -9.189522717953914e-10]",0.01041666666666667,0.14583333333333337,14
"[-7.089938836323366e-10, -7.920483630733312e-10, -8.884075788411199e-10, -9.919589760017813e-10, -1.1331849558657813e-09, -1.2964614703219046e-09, -9.588174675970053e-10, -8.122423886804122e-10]",0.01041666666666667,0.15625000000000006,15
"[-7.781354986765226e-10, -7.089938836323366e-10, -7.920483630733312e-10, -8.857856139463274e-10, -1.1425481603806195e-09, -1.352528908524817e-09, -9.338271984640396e-10, -7.844556462868877e-10]",0.01041666666666667,0.1666666666666667,16
"[-6.062270550716305e-10, -7.781354986765226e-10, -7.089938836323366e-10, -8.884075788411199e-10, -1.0475012493133796e-09, -1.2710887254966262e-09, -9.020574055836869e-10, -7.866519708953774e-10]",0.01041666666666667,0.17708333333333337,17
"[-6.676195799961965e-10, -6.062270550716305e-10, -7.781354986765226e-10, -7.920483630733312e-10, -1.0494182903493638e-09, -1.2240391001167962e-09, -8.972590155566251e-10, -7.516031428224504e-10]",0.01041666666666667,0.18750000000000006,18
"[-6.196404418356539e-10, -6.676195799961965e-10, -6.062270550716305e-10, -7.089938836323366e-10, -9.919589760017813e-10, -1.2473681927412369e-09, -8.791923232459401e-10, -7.065860078466684e-10]",0.01041666666666667,0.1979166666666667,19
"[-5.153301431623835e-10, -6.196404418356539e-10, -6.676195799961965e-10, -7.781354986765226e-10, -8.857856139463274e-10, -1.1939729668035185e-09, -8.414714916190799e-10, -7.056096931411345e-10]",0.01041666666666667,0.2083333333333334,20
"[-3.975141484764659e-10, -5.153301431623835e-10, -6.196404418356539e-10, -6.062270550716305e-10, -8.884075788411199e-10, -1.1646499674677356e-09, -9.086791580284552e-10, -7.31281029060681e-10]",0.01041666666666667,0.21875000000000006,21
"[-3.7370138646685875e-10, -3.975141484764659e-10, -5.153301431623835e-10, -6.676195799961965e-10, -7.920483630733312e-10, -1.1310697669302402e-09, -1.0969901932472383e-09, -6.959987834218015e-10]",0.01041666666666667,0.22916666666666674,22
"[-3.7054971457553046e-10, -3.7370138646685875e-10, -3.975141484764659e-10, -6.196404418356539e-10, -7.089938836323366e-10, -1.1331849558657813e-09, -1.1793233757937363e-09, -7.214745955814531e-10]",0.01041666666666667,0.2395833333333334,23
"[-2.933610542109901e-10, -3.7054971457553046e-10, -3.7370138646685875e-10, -5.153301431623835e-10, -7.781354986765226e-10, -1.1425481603806195e-09, -1.2522788863021432e-09, -7.380957089726854e-10]",0.01041666666666667,0.25000000000000006,24
"[-1.711334573808497e-10, -2.933610542109901e-10, -3.7054971457553046e-10, -3.975141484764659e-10, -6.062270550716305e-10, -1.0475012493133796e-09, -1.3407756553946456e-09, -8.003378376125061e-10]",0.01041666666666667,0.26041666666666674,25
"[-2.1009341969478476e-10, -1.711334573808497e-10, -2.933610542109901e-10, -3.7370138646685875e-10, -6.676195799961965e-10, -1.0494182903493638e-09, -1.2341261831011585e-09, -7.281493709637709e-10]",0.01041666666666667,0.2708333333333334,26
"[-2.076095630347796e-10, -2.1009341969478476e-10, -1.711334573808497e-10, -3.7054971457553046e-10, -6.196404418356539e-10, -9.919589760017813e-10, -1.132172018811526e-09, -6.973157962394649e-10]",0.01041666666666667,0.28125000000000006,27
"[-1.674698815464455e-10, -2.076095630347796e-10, -2.1009341969478476e-10, -2.933610542109901e-10, -5.153301431623835e-10, -8.857856139463274e-10, -1.1740664226332633e-09, -7.841495046132641e-10]",0.01041666666666667,0.29166666666666674,28
"[-5.742182974486907e-11, -1.674698815464455e-10, -2.076095630347796e-10, -1.711334573808497e-10, -3.975141484764659e-10, -8.884075788411199e-10, -1.1716222042353732e-09, -9.011628314247934e-10]",0.01041666666666667,0.3020833333333334,29
"[1.3794546116275762e-10, -5.742182974486907e-11, -1.674698815464455e-10, -2.1009341969478476e-10, -3.7370138646685875e-10, -7.920483630733312e-10, -1.1635863760608097e-09, -7.095245529248178e-10]",0.01041666666666667,0.3125000000000001,30
"[1.464392892230213e-10, 1.3794546116275762e-10, -5.742182974486907e-11, -2.076095630347796e-10, -3.7054971457553046e-10, -7.089938836323366e-10, -1.2964614703219046e-09, -6.494588473197851e-10]",0.01041666666666667,0.32291666666666674,31
"[2.3023191927856188e-10, 1.464392892230213e-10, 1.3794546116275762e-10, -1.674698815464455e-10, -2.933610542109901e-10, -7.781354986765226e-10, -1.352528908524817e-09, -5.442908891089515e-10]",0.01041666666666667,0.3333333333333334,32
"[3.440319511898021e-10, 2.3023191927856188e-10, 1.464392892230213e-10, -5.742182974486907e-11, -1.711334573808497e-10, -6.062270550716305e-10, -1.2710887254966262e-09, -5.375737786407442e-10]",0.01041666666666667,0.3437500000000001,33
"[5.215411808788936e-10, 3.440319511898021e-10, 2.3023191927856188e-10, 1.3794546116275762e-10, -2.1009341969478476e-10, -6.676195799961965e-10, -1.2240391001167962e-09, -6.567654358668132e-10]",0.01041666666666667,0.35416666666666674,34
"[5.085000227321907e-10, 5.215411808788936e-10, 3.440319511898021e-10, 1.464392892230213e-10, -2.076095630347796e-10, -6.196404418356539e-10, -1.2473681927412369e-09, -6.547741713126448e-10]",0.01041666666666667,0.3645833333333334,35
"[5.903180235457852e-10, 5.085000227321907e-10, 5.215411808788936e-10, 2.3023191927856188e-10, -1.674698815464455e-10, -5.153301431623835e-10, -1.1939729668035185e-09, -9.393239024996737e-10]",0.01041666666666667,0.3750000000000001,36
"[6.353259804198029e-10, 5.903180235457852e-10, 5.085000227321907e-10, 3.440319511898021e-10, -5.742182974486907e-11, -3.975141484764659e-10, -1.1646499674677356e-09, -1.0014036788673552e-09]",0.01041666666666667,0.3854166666666668,37
"[7.319511988823337e-10, 6.353259804198029e-10, 5.903180235457852e-10, 5.215411808788936e-10, 1.3794546116275762e-10, -3.7370138646685875e-10, -1.1310697669302402e-09, -9.438784186260665e-10]",0.01041666666666667,0.3958333333333334,38
"[6.918103381809191e-10, 7.319511988823337e-10, 6.353259804198029e-10, 5.085000227321907e-10, 1.464392892230213e-10, -3.7054971457553046e-10, -1.1331849558657813e-09, -9.934043577480331e-10]",0.01041666666666667,0.4062500000000001,39
"[8.1054327462405e-10, 6.918103381809191e-10, 7.319511988823337e-10, 5.903180235457852e-10, 2.3023191927856188e-10, -2.933610542109901e-10, -1.1425481603806195e-09, -1.0812933482507344e-09]",0.01041666666666667,0.4166666666666668,40
"[1.03424785036147e-09, 8.1054327462405e-10, 6.918103381809191e-10, 6.353259804198029e-10, 3.440319511898021e-10, -1.711334573808497e-10, -1.0475012493133796e-09, -1.0611780321446917e-09]",0.01041666666666667,0.4270833333333334,41
"[1.3055774703208857e-09, 1.03424785036147e-09, 8.1054327462405e-10, 7.319511988823337e-10, 5.215411808788936e-10, -2.1009341969478476e-10, -1.0494182903493638e-09, -1.0225744595196514e-09]",0.01041666666666667,0.4375000000000001,42
"[1.6116097244318472e-09, 1.3055774703208857e-09, 1.03424785036147e-09, 6.918103381809191e-10, 5.085000227321907e-10, -2.076095630347796e-10, -9.919589760017813e-10, -9.333177219370246e-10]",0.01041666666666667,0.4479166666666668,43
"[1.7908770394747316e-09, 1.6116097244318472e-09, 1.3055774703208857e-09, 8.1054327462405e-10, 5.903180235457852e-10, -1.674698815464455e-10, -8.857856139463274e-10, -8.602815088362942e-10]",0.01041666666666667,0.4583333333333335,44
"[1.941030749032074e-09, 1.7908770394747316e-09, 1.6116097244318472e-09, 1.03424785036147e-09, 6.353259804198029e-10, -5.742182974486907e-11, -8.884075788411199e-10, -8.802906964386602e-10]",0.01041666666666667,0.4687500000000001,45
"[2.114608986557024e-09, 1.941030749032074e-09, 1.7908770394747316e-09, 1.3055774703208857e-09, 7.319511988823337e-10, 1.3794546116275762e-10, -7.920483630733312e-10, -8.98144012272845e-10]",0.01041666666666667,0.4791666666666668,46
